# Slice: URLLC | 112.217.128.200:19779 -> 10.215.173.1:49004 (UDP)
# offset_sec  packet_size_bytes
207.125075 64
207.625590 64
208.131812 64
208.634714 64
209.142762 64
209.652910 64
210.157218 64
210.661929 64
211.163943 64
211.666791 64
212.165757 64
212.675882 64
213.173527 64
213.685015 64
214.191382 64
214.696920 64
215.199878 64
215.702592 64
216.205092 64
216.716128 64
217.212707 64
217.719270 64
218.217640 64
218.728881 64
219.228868 64
219.736454 64
220.243634 64
220.751131 64
221.259330 64
221.760515 64
222.266933 64
222.766710 64
223.271436 64
223.767563 64
224.266012 64
224.778517 64
225.284760 64
225.780329 64
226.283980 64
226.790019 64
227.287689 64
227.791975 64
228.298707 64
228.803695 64
229.313632 64
229.806490 64
230.318486 64
230.824926 64
231.324895 64
231.829421 64
232.332919 64
232.838838 64
233.349845 64
233.849855 64
234.358456 64
234.863535 64
235.370846 64
235.870010 64
236.371771 64
236.877514 64
237.379055 64
237.887658 64
238.391775 64
238.897677 64
239.398860 64
239.901597 64
240.397748 64
240.916241 64
241.406636 64
241.918956 64
242.419191 64
242.916594 64
243.419108 64
243.929731 64
244.428731 64
244.936908 64
245.437925 64
245.945685 64
246.450034 64
246.949184 64
247.461203 64
247.962705 64
248.462281 64
248.967213 64
249.470651 64
249.977768 64
250.479378 64
250.989580 64
251.494449 64
251.999089 64
252.511133 64
253.008869 64
253.513312 64
254.014272 64
254.523112 64
255.023392 64
255.529864 64
256.029141 64
256.539109 64
257.043911 64
257.537899 64
258.038382 64
258.549490 64
259.052517 64
259.559048 64
260.064802 64
260.575271 64
261.077172 64
261.581045 64
262.090004 64
262.593427 64
263.102214 64
263.600598 64
264.100471 64
264.600103 64
265.105247 64
265.610053 64
266.108493 64
266.614833 64
267.115510 64
267.616458 64
268.133616 64
268.628155 64
269.129229 64
269.633557 64
270.135995 64
270.638832 64
271.135579 64
271.641270 64
272.144758 64
272.651452 64
273.149497 64
273.658425 64
274.155633 64
274.658690 64
275.165179 64
275.665495 64
276.172972 64
276.672858 64
277.175290 64
277.677845 64
278.179925 64
278.677600 64
279.178945 64
279.679099 64
280.184380 64
280.690819 64
281.197699 64
281.705122 64
282.199239 64
282.715018 64
283.208452 64
283.718550 64
284.226181 64
284.721824 64
285.218559 64
285.729222 64
286.233284 64
286.731062 64
287.231149 64
287.743378 64
288.243370 64
288.743317 64
289.248844 64
289.751147 64
290.263588 64
290.762612 64
291.273348 64
291.770389 64
292.280834 64
292.792710 64
293.295875 64
293.799720 64
294.318467 64
294.811158 64
295.318195 64
295.823777 64
296.322409 64
296.830963 64
297.332669 64
297.834458 64
298.336613 64
298.838494 64
299.340184 64
299.849615 64
300.353864 64
300.858336 64
301.364100 64
301.869044 64
302.370554 64
302.869894 64
303.373699 64
303.892490 64
304.394662 64
304.894462 64
305.394322 64
305.891703 64
306.402122 64
306.903227 64
307.401492 64
307.913723 64
308.425635 64
308.922536 64
309.428745 64
309.934151 64
310.434230 64
310.943397 64
311.440935 64
311.942880 64
312.452979 64
312.956237 64
313.459549 64
313.960717 64
314.465775 64
314.968430 64
315.483972 64
315.982542 64
316.492338 64
316.994148 64
317.492659 64
318.004204 64
318.503344 64
319.007888 64
319.512941 64
320.011898 64
320.510805 64
321.017908 64
321.523187 64
322.031241 64
322.532662 64
323.027839 64
323.534115 64
324.043275 64
324.540665 64
325.040458 64
325.543424 64
326.040710 64
326.549164 64
327.050735 64
327.550473 64
328.060727 64
328.557442 64
329.063371 64
329.563853 64
330.072679 64
330.577674 64
331.073902 64
331.571863 64
332.080871 64
332.582347 64
333.090683 64
333.590972 64
334.093320 64
334.615663 64
335.112774 64
335.614079 64
336.129409 64
336.613347 64
337.120251 64
337.631139 64
338.135593 64
338.637656 64
339.148256 64
339.636316 64
340.144620 64
340.643357 64
341.152859 64
341.654022 64
342.152537 64
342.659003 64
343.158144 64
343.658056 64
344.165879 64
344.665937 64
345.162531 64
345.665160 64
346.173130 64
346.679174 64
347.183160 64
347.685820 64
348.195563 64
348.702430 64
349.203386 64
349.711333 64
350.212649 64
350.725282 64
351.226814 64
351.723034 64
352.229677 64
352.731548 64
353.232645 64
353.739305 64
354.238032 64
354.740501 64
355.247659 64
355.760666 64
356.257204 64
356.759246 64
357.257796 64
357.759251 64
358.269800 64
358.777592 64
359.284344 64
359.780892 64
360.286862 64
360.802488 64
361.306501 64
361.812501 64
362.313724 64
362.813769 64
363.323525 64
363.826856 64
364.328891 64
364.831015 64
365.343182 64
365.846350 64
366.341260 64
366.841755 64
367.349443 64
367.849260 64
368.358548 64
368.857591 64
369.366539 64
369.855698 64
370.369394 64
370.873566 64
371.378319 64
371.885351 64
372.390273 64
372.897140 64
373.395107 64
373.897655 64
374.406590 64
374.905115 64
375.413004 64
375.914438 64
376.418906 64
376.936579 64
377.931122 64
378.434456 64
378.936958 64
379.438088 64
379.951457 64
380.453076 64
380.966704 64
381.471170 64
381.978419 64
382.474823 64
382.978194 64
383.480378 64
383.982222 64
384.486075 64
384.988101 64
385.501040 64
386.000527 64
386.511400 64
387.015623 64
387.518806 64
388.021126 64
388.516547 64
389.023842 64
389.533229 64
390.035759 64
390.541646 64
391.043591 64
391.544139 64
392.054847 64
392.553258 64
393.065474 64
393.568721 64
394.076748 64
394.588417 64
395.089128 64
395.601297 64
396.113272 64
396.605676 64
397.117033 64
397.617705 64
398.118057 64
398.628329 64
399.140609 64
399.640947 64
400.142185 64
400.648768 64
401.151167 64
401.655422 64
402.157055 64
402.658577 64
403.157204 64
403.664562 64
404.176032 64
404.676477 64
405.176639 64
405.674560 64
406.181278 64
406.682739 64
407.177567 64
407.684812 64
408.184229 64
408.690574 64
409.200025 64
409.706225 64
410.216932 64
410.733296 64
411.227328 64
411.728792 64
412.232904 64
412.735573 64
413.242929 64
413.743227 64
414.248289 64
414.746597 64
415.252963 64
415.754026 64
416.265379 64
416.767696 64
417.267202 64
417.772782 64
418.282770 64
418.781801 64
419.292527 64
419.798871 64
420.299739 64
420.799769 64
421.301185 64
421.802325 64
422.306255 64
422.811450 64
423.318755 64
423.816986 64
424.325010 64
424.834299 64
425.338338 64
425.839724 64
426.333108 64
426.842481 64
427.359730 64
427.858121 64
428.368877 64
428.868064 64
429.373362 64
429.890507 64
430.410689 64
430.888725 64
431.390820 64
432.395147 64
432.904124 64
433.410862 64
433.916990 64
434.412956 64
434.921631 64
435.419925 64
435.925454 64
436.429552 64
436.940721 64
437.443806 64
437.954348 64
438.452921 64
438.945799 64
439.457405 64
439.960879 64
440.460471 64
440.960649 64
441.470785 64
441.971842 64
442.472121 64
442.983008 64
443.481670 64
443.991126 64
444.491790 64
444.992841 64
445.490800 64
445.993773 64
446.498735 64
446.991747 64
447.504536 64
448.010650 64
448.515366 64
449.024576 64
449.539371 64
450.024540 64
450.530847 64
451.042935 64
451.547644 64
452.054477 64
452.560406 64
453.067018 64
453.570796 64
454.073248 64
454.572627 64
455.085997 64
455.601276 64
456.098945 64
456.600033 64
457.102665 64
457.603150 64
458.110326 64
458.612767 64
459.111683 64
459.610410 64
460.119291 64
460.620942 64
461.133921 64
461.634127 64
462.139217 64
462.644485 64
463.150399 64
463.650918 64
464.153135 64
464.659452 64
465.167503 64
465.692377 64
466.172708 64
466.669249 64
467.182858 64
467.692964 64
468.197540 64
468.703543 64
469.212628 64
469.719051 64
470.223370 64
470.725785 64
471.231234 64
471.734557 64
472.231998 64
472.732683 64
473.233660 64
473.741497 64
474.240135 64
474.755590 64
475.266044 64
475.764784 64
476.269074 64
477.274263 64
477.780831 64
478.284766 64
478.789861 64
479.293010 64
479.793736 64
480.290514 64
480.795485 64
481.301902 64
481.810624 64
482.316603 64
482.826262 64
483.325205 64
483.831073 64
484.336823 64
484.840438 64
485.341092 64
485.842396 64
486.354111 64
486.858877 64
487.355144 64
487.873526 64
488.373589 64
488.885629 64
489.388922 64
489.885068 64
490.395279 64
490.893605 64
491.395139 64
491.905623 64
492.402808 64
492.913581 64
493.413626 64
493.929492 64
494.434042 64
494.933522 64
495.443864 64
496.106269 64
496.444486 64
496.940749 64
497.450932 64
497.956870 64
498.462395 64
498.972543 64
499.472549 64
499.981539 64
500.476966 64
500.976310 64
501.483203 64
501.987727 64
502.496565 64
502.995541 64
503.501596 64
504.006832 64
504.511807 64
505.017970 64
505.520505 64
506.023645 64
506.530717 64
507.036261 64
507.536289 64
508.034937 64
508.546703 64
509.055830 64
509.557264 64
510.060904 64
510.565169 64
511.064771 64
511.576325 64
512.080027 64
512.585598 64
513.090309 64
513.596273 64
514.097248 64
514.604755 64
515.110224 64
515.609542 64
516.114539 64
516.623456 64
517.128620 64
517.633131 64
518.137595 64
518.643653 64
519.143628 64
519.655196 64
520.156926 64
520.652631 64
521.157189 64
521.664593 64
522.169440 64
522.666467 64
523.179477 64
523.679452 64
524.187454 64
524.688957 64
525.188404 64
525.698940 64
526.198886 64
526.704812 64
527.207206 64
527.709136 64
528.208786 64
528.713827 64
529.223467 64
529.724372 64
530.227678 64
530.734378 64
531.234096 64
531.767316 64
532.246340 64
532.758750 64
533.258086 64
533.763680 64
534.264612 64
534.762047 64
535.277189 64
535.768011 64
536.266052 64
536.772704 64
537.277387 64
537.780695 64
538.279728 64
538.784755 64
539.296832 64
539.798293 64
540.300571 64
540.806915 64
541.310438 64
541.822289 64
542.321201 64
542.818052 64
543.322378 64
543.827223 64
544.339566 64
544.839280 64
545.345909 64
545.845998 64
546.358052 64
546.856301 64
547.354271 64
547.867530 64
548.367465 64
548.872696 64
549.373450 64
549.873989 64
550.384611 64
550.881955 64
551.387287 64
551.896294 64
552.397961 64
552.913610 64
553.416693 64
553.925330 64
554.429114 64
554.928375 64
555.427237 64
555.936755 64
556.441615 64
556.948206 64
557.452146 64
557.949471 64
558.464401 64
558.967245 64
559.472220 64
559.977404 64
560.478195 64
560.978353 64
561.484426 64
561.982204 64
562.492507 64
562.992507 64
563.489714 64
563.997060 64
564.506875 64
565.007952 64
565.521242 64
566.022502 64
566.532004 64
567.037267 64
567.534459 64
568.042571 64
568.542177 64
569.047050 64
569.544159 64
570.050429 64
570.556546 64
571.059345 64
571.567391 64
572.059699 64
572.567316 64
573.073321 64
573.577910 64
574.077675 64
574.579544 64
575.095405 64
575.596174 64
576.102167 64
576.603039 64
577.104457 64
577.605239 64
578.111878 64
578.617455 64
579.114558 64
579.621718 64
580.120311 64
580.617093 64
581.132333 64
581.628765 64
582.133441 64
582.640163 64
583.147996 64
583.652051 64
584.160392 64
584.660634 64
585.161988 64
585.664115 64
586.162504 64
586.668128 64
587.175180 64
587.672998 64
588.181647 64
588.678934 64
589.196016 64
589.696751 64
590.195576 64
590.690168 64
591.202103 64
591.703519 64
592.210523 64
592.715935 64
593.223778 64
593.722461 64
594.228099 64
594.726899 64
595.236404 64
595.737181 64
596.245183 64
596.748885 64
597.257948 64
597.752528 64
598.258387 64
598.773030 64
599.272041 64
599.770825 64
600.280401 64
600.788691 64
601.293852 64
601.794232 64
602.301997 64
602.798424 64
603.300341 64
603.807920 64
604.312211 64
604.818423 64
605.326955 64
605.831766 64
606.330643 64
606.842018 64
607.342308 64
607.856444 64
608.359476 64
608.850953 64
609.361463 64
609.862471 64
610.364668 64
610.866917 64
611.367424 64
611.876299 64
612.382148 64
612.870001 64
613.382490 64
613.883743 64
614.389174 64
614.894080 64
615.392176 64
615.898115 64
616.406978 64
616.911978 64
617.427174 64
617.921606 64
618.415090 64
618.921937 64
619.428348 64
619.927013 64
620.433682 64
620.932760 64
621.445968 64
621.947302 64
622.452067 64
622.957845 64
623.458180 64
623.966313 64
624.464567 64
624.970380 64
625.474344 64
625.982472 64
626.492547 64
626.992039 64
627.489148 64
627.999986 64
628.501654 64
629.004996 64
629.511737 64
630.518743 64
631.032032 64
631.542583 64
632.046524 64
632.550505 64
633.056114 64
633.549552 64
634.062944 64
634.562506 64
635.064208 64
635.572977 64
636.074083 64
636.574682 64
637.086166 64
637.591853 64
638.095175 64
638.597127 64
639.098545 64
639.606683 64
640.106433 64
640.609185 64
641.115167 64
641.609374 64
642.114411 64
642.622579 64
643.122496 64
643.632104 64
644.134028 64
644.636961 64
645.141601 64
645.642965 64
646.140437 64
646.646601 64
647.151988 64
647.657243 64
648.164423 64
648.677151 64
649.174156 64
649.679920 64
650.178577 64
650.686848 64
651.195140 64
651.696493 64
652.194703 64
652.708256 64
653.205176 64
653.716871 64
654.220267 64
654.726161 64
655.225709 64
655.732622 64
656.235744 64
656.738392 64
657.244346 64
657.747471 64
658.260178 64
658.762891 64
659.259101 64
659.767392 64
660.286245 64
660.778299 64
661.273183 64
661.781842 64
662.294412 64
662.792285 64
663.292311 64
663.796672 64
664.304345 64
664.816824 64
665.326579 64
665.826055 64
666.336839 64
666.836215 64
667.333903 64
667.844630 64
668.353281 64
668.872265 64
669.367551 64
669.868705 64
670.381638 64
670.876929 64
671.385213 64
671.876204 64
672.387121 64
672.882233 64
673.384358 64
673.899033 64
674.397984 64
674.893445 64
675.396306 64
675.916270 64
676.410386 64
676.919291 64
677.415548 64
677.922349 64
678.428508 64
678.931742 64
679.434166 64
679.940366 64
680.440143 64
680.949194 64
681.451966 64
681.956391 64
682.460866 64
682.969667 64
683.468212 64
683.964339 64
684.466530 64
684.978551 64
685.479692 64
685.990188 64
686.496032 64
686.996803 64
687.504831 64
688.014234 64
688.515271 64
689.025424 64
689.521991 64
690.026424 64
690.541794 64
691.043245 64
691.549427 64
692.058582 64
692.560533 64
693.058427 64
693.571954 64
694.074788 64
694.589170 64
695.088214 64
695.592228 64
696.098611 64
696.599324 64
697.106038 64
697.599384 64
698.106357 64
698.604933 64
699.116162 64
699.613660 64
700.122034 64
700.623370 64
701.118399 64
701.628284 64
702.136529 64
702.628196 64
703.130454 64
703.641721 64
704.159440 64
704.653507 64
705.161521 64
705.663126 64
706.165892 64
706.673071 64
707.179504 64
707.692760 64
708.185246 64
708.685024 64
709.194231 64
709.696476 64
710.191315 64
710.696645 64
711.198572 64
711.705464 64
712.208158 64
712.710695 64
713.214723 64
713.719751 64
714.219561 64
714.727600 64
715.231982 64
715.736955 64
716.236320 64
716.743192 64
717.238549 64
717.742312 64
718.241228 64
718.752181 64
719.259288 64
719.747963 64
720.266550 64
720.761075 64
721.259626 64
721.764384 64
722.266769 64
722.770789 64
723.278277 64
723.779586 64
724.280289 64
724.792062 64
725.291100 64
725.802725 64
726.302116 64
726.804708 64
727.300227 64
727.809608 64
728.316827 64
728.818288 64
729.322844 64
729.832101 64
730.330579 64
730.832874 64
731.338384 64
731.843262 64
732.351560 64
732.854623 64
733.358394 64
733.861677 64
734.370184 64
734.878269 64
735.382148 64
735.887457 64
736.391986 64
736.904266 64
737.412231 64
737.910702 64
738.416233 64
738.920878 64
739.421598 64
739.936547 64
740.440474 64
740.940231 64
741.439966 64
741.952464 64
742.454076 64
742.954456 64
743.452924 64
743.962569 64
744.471852 64
744.972032 64
745.467626 64
745.984090 64
746.481301 64
746.989300 64
747.490865 64
748.002390 64
748.504187 64
749.002347 64
749.506659 64
750.014033 64
750.509484 64
751.018114 64
751.518497 64
752.021954 64
752.523009 64
753.031907 64
753.532051 64
754.030116 64
754.542303 64
755.044794 64
755.553141 64
756.079123 64
756.557685 64
757.062752 64
757.569236 64
758.071213 64
758.577888 64
759.077920 64
759.584967 64
760.090234 64
760.602130 64
761.107531 64
761.615449 64
762.118353 64
762.622196 64
763.122834 64
763.622590 64
764.131951 64
764.642237 64
765.131964 64
765.639936 64
766.147348 64
766.652242 64
767.165958 64
767.671327 64
768.163096 64
768.663846 64
769.167933 64
769.682497 64
770.176932 64
770.684260 64
771.187284 64
771.693049 64
772.191965 64
772.703219 64
773.198349 64
773.698352 64
774.203073 64
774.711954 64
775.214928 64
775.722651 64
776.232043 64
776.734119 64
777.238030 64
777.734844 64
778.235159 64
778.746114 64
779.252456 64
779.757603 64
780.254111 64
780.769514 64
781.276145 64
781.779719 64
782.274439 64
782.782174 64
783.284136 64
783.798318 64
784.304589 64
784.812659 64
785.316106 64
785.817072 64
786.325978 64
786.820223 64
787.326266 64
787.837907 64
788.343497 64
788.834127 64
789.342522 64
789.849739 64
790.354191 64
790.856426 64
791.362126 64
791.867011 64
792.364370 64
792.876109 64
793.383333 64
793.883858 64
794.386462 64
794.887909 64
795.393075 64
795.894604 64
796.394558 64
796.904436 64
797.414180 64
797.916599 64
798.414966 64
798.922546 64
799.424194 64
799.934295 64
800.434096 64
800.937839 64
801.448335 64
801.952524 64
802.451729 64
802.959423 64
803.458243 64
803.967450 64
804.464375 64
804.971132 64
805.478599 64
805.981437 64
806.476128 64
806.992589 64
807.487084 64
807.992117 64
808.492440 64
809.001653 64
809.504453 64
810.011234 64
810.514539 64
811.013057 64
811.515292 64
812.014307 64
812.527017 64
813.036330 64
813.536410 64
814.056288 64
814.544334 64
815.055140 64
815.558272 64
816.055249 64
816.560524 64
817.066991 64
817.566305 64
818.077750 64
818.574127 64
819.086274 64
819.592538 64
820.099991 64
820.600226 64
821.108010 64
821.617008 64
822.117279 64
822.622148 64
823.126170 64
823.630287 64
824.125370 64
824.630611 64
825.141225 64
825.645521 64
826.146018 64
826.648435 64
827.148995 64
827.664105 64
828.167965 64
828.665745 64
829.179196 64
829.674349 64
830.178375 64
830.678023 64
831.186169 64
831.696620 64
832.195636 64
832.703398 64
833.204430 64
833.716060 64
834.211562 64
834.712910 64
835.222291 64
836.239940 64
836.742577 64
837.247841 64
837.756780 64
838.254784 64
838.756015 64
839.258466 64
839.764023 64
840.270309 64
840.782215 64
841.287995 64
841.788495 64
842.293263 64
842.795184 64
843.303304 64
843.811595 64
844.318465 64
844.818543 64
845.318099 64
845.824168 64
846.334472 64
846.830918 64
847.332864 64
847.845799 64
848.348221 64
848.854407 64
849.354409 64
849.857575 64
850.363445 64
850.868111 64
851.365116 64
851.878862 64
852.375112 64
852.878225 64
853.384025 64
853.889382 64
854.393494 64
854.909264 64
855.406627 64
855.908150 64
856.411375 64
856.913629 64
857.416748 64
857.918245 64
858.421637 64
858.934446 64
859.433290 64
859.939933 64
860.439388 64
860.936977 64
861.451603 64
861.949104 64
862.457781 64
862.962113 64
863.468935 64
863.973232 64
864.476964 64
864.975701 64
865.485762 64
865.992946 64
866.510352 64
867.002727 64
867.510792 64
868.009416 64
868.508244 64
869.015522 64
869.518058 64
870.023432 64
870.520527 64
871.021640 64
871.532366 64
872.033092 64
872.544406 64
873.046183 64
873.553667 64
874.042853 64
874.543547 64
875.053809 64
875.559348 64
876.062567 64
876.568069 64
877.077317 64
877.578426 64
878.094608 64
878.591942 64
879.089316 64
879.597175 64
880.099943 64
880.609192 64
881.110498 64
881.614846 64
882.119133 64
882.636053 64
883.120517 64
883.630229 64
884.131610 64
884.636656 64
885.144802 64
885.638580 64
886.149405 64
886.655436 64
887.660076 64
888.167002 64
888.667043 64
889.173842 64
889.667233 64
890.173273 64
890.690120 64
891.190527 64
891.694170 64
892.190327 64
892.698655 64
893.210732 64
893.714624 64
894.210112 64
894.722487 64
895.217454 64
895.727756 64
896.232317 64
896.739229 64
897.238852 64
897.747120 64
898.245243 64
898.739196 64
899.250229 64
899.759580 64
900.266939 64
900.772628 64
901.277197 64
901.784969 64
902.293047 64
902.792161 64
903.289805 64
903.800833 64
904.301122 64
904.800297 64
905.305522 64
905.810412 64
906.311104 64
906.816981 64
907.323215 64
907.823078 64
908.322695 64
908.829945 64
909.335021 64
909.841192 64
910.344794 64
910.850841 64
911.343189 64
911.858445 64
912.358401 64
912.864004 64
913.377266 64
913.868539 64
914.367728 64
914.875399 64
915.383180 64
915.881263 64
916.387897 64
916.896960 64
917.405171 64
917.914479 64
918.407692 64
918.918691 64
919.424117 64
919.931006 64
920.428745 64
920.932082 64
921.445422 64
921.949307 64
922.450017 64
922.943323 64
923.457681 64
923.957425 64
924.464114 64
924.969496 64
925.476579 64
925.983402 64
926.482698 64
926.993765 64
927.494810 64
927.996318 64
928.495460 64
928.992487 64
929.501918 64
929.998297 64
930.516307 64
931.011935 64
931.512027 64
932.012788 64
932.527199 64
933.029721 64
933.532643 64
934.036575 64
934.534713 64
935.035563 64
935.542422 64
936.044361 64
936.555172 64
937.046216 64
937.551064 64
938.059570 64
938.558293 64
939.067242 64
939.563976 64
940.075246 64
940.577920 64
941.078016 64
941.582216 64
942.084605 64
942.592476 64
943.095253 64
943.600648 64
944.104992 64
944.609287 64
945.114274 64
945.616466 64
946.117701 64
946.623980 64
947.134093 64
947.635268 64
948.143885 64
948.644577 64
949.143541 64
949.656954 64
950.158224 64
950.655357 64
951.160335 64
951.665563 64
952.167292 64
952.668436 64
953.167927 64
953.673636 64
954.181733 64
954.683721 64
955.185542 64
955.690167 64
956.194508 64
956.692014 64
957.195402 64
957.693858 64
958.196002 64
958.705407 64
959.213331 64
959.712017 64
960.216841 64
960.723539 64
961.232619 64
961.737117 64
962.244108 64
962.743278 64
963.258290 64
963.753095 64
964.262659 64
964.771654 64
965.275261 64
965.777962 64
966.285294 64
966.778324 64
967.283724 64
967.791258 64
968.298870 64
968.801910 64
969.301995 64
969.806109 64
970.316039 64
970.812640 64
971.313938 64
971.814643 64
972.325460 64
972.829329 64
973.334486 64
973.839702 64
974.338856 64
974.837489 64
975.341505 64
975.849652 64
976.350120 64
976.848599 64
977.347763 64
977.851811 64
978.360802 64
978.855130 64
979.359145 64
979.859782 64
980.369175 64
980.875081 64
981.379101 64
981.886691 64
982.387224 64
982.901375 64
983.405477 64
983.925169 64
984.411985 64
984.917369 64
985.413156 64
985.921242 64
986.418049 64
986.919220 64
987.426961 64
987.928015 64
988.435382 64
988.933377 64
989.438445 64
989.950546 64
990.446087 64
990.945096 64
991.453314 64
991.957242 64
992.469998 64
992.968468 64
993.474145 64
993.975216 64
994.483858 64
994.988813 64
995.495374 64
995.987698 64
996.488187 64
996.990402 64
997.499123 64
997.998892 64
998.507169 64
999.019216 64
999.534868 64
1000.019304 64
1000.520657 64
1001.023244 64
1001.527295 64
